Name,Team,W,L,ERA,G,GS,QS,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,NameASCII,PlayerId,MLBAMID,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,FIP,E-F,xFIP,SIERA,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,Pace,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,RS,RS/9,Balls,Strikes,Pitches,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,WPA,-WPA,+WPA,RE24,REW,pLI,inLI,gmLI,exLI,Pulls,WPA/LI,Clutch,SD,MD,RA9-WAR,BIP-Wins,LOB-Wins,FDP-Wins,RAR,WAR,Dollars,K/9+,BB/9+,K/BB+,HR/9+,K%+,BB%+,AVG+,WHIP+,BABIP+,LOB%+,LD%+,GB%+,FB%+,Events,EV,EV90,maxEV,LA,Barrels,Barrel%,HardHit,HardHit%,xERA,FA%,FT%,FC%,FS%,FO%,SI%,SL%,CU%,KC%,EP%,CH%,SC%,KN%,UN%,vFA,vFT,vFC,vFS,vFO,vSI,vSL,vCU,vKC,vEP,vCH,vSC,vKN,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C
Blaine Hardy,DET,1,0,5.9400022659310405,35,0,0,0,0,0,6,0,33.1,156,46,24,22,7,13,1,0,1,0,28,Blaine Hardy,6499,543278,7.560002883912233,3.510001338959251,2.15384615,1.8900007209780585,0.17948718,0.08333333,0.09615385,0.3216783216783216,1.7700006752016737,0.3611111111111111,0.71138211,134.23133535472033,120.96332568581668,122.3097307526838,5.377640541076984,0.5623617248540569,5.369214175288479,4.659510472734038,0.20229008,0.65558912,0.45531197,0.52830189,0.83870968,0.77777778,0.55817875,20.6969697,0.745098039,0.226086956,0.330434782,0.44347826,0.058823529,0.137254901,19,5.130001956940443,222,371,593,0.45217391,0.33043478,0.2173913,0.2,0.43478261,0.36521739,-0.6969879865646362,-2.3777358531951904,1.6807479858398438,-8.102999687194824,-0.7771503329277039,0.6962023377418518,0.6698941588401794,0.838417112827301,0.94646155834198,26,-0.9618446230888368,-0.0392838546254621,3,6,-0.469457596540451,-0.5805156826972961,0.3137267231941223,-0.2667889595031738,-2.0564913749694824,-0.202668622136116,-1.6213489770889282,91.0947845058834,109.2599765954536,83.37433840196033,144.4337478368593,83.18447266672888,99.77226936852426,127.86176385868912,132.84625346403033,122.235531707433,98.03712665602217,111.79589235202474,76.34295446141559,121.52130994354836,115,89.25826256793478,104.7,110.5,16.14782608695652,10,0.08695652,52,0.45217391,6.635447029630047,0.44519393,,0.13996627,,,0.00337268,,0.13996627,,,0.27150084,,,,89.801513671875,,85.32771319653614,,,91.85000610351562,,77.04939876694277,,,80.34658263781056,,,3.990904374556108,,-2.023072943629989,,,7.975807189941406,,-0.9609395222491528,,,9.70538898728649,,,12.489773837002842,,6.349394648908133,,,8.363273620605469,,-6.924895137189383,,,7.782071889557454,,,-1.1374200582504272,,-3.3625259399414062,,,-0.0638579428195953,,-1.3704837560653689,,,-2.042299747467041,,,-0.4308409311554648,,-4.051236072218561,,,-3.192897140979767,,-1.6511852482715286,,,-1.2685091599174168,,
Wei-Yin Chen,MIA,2,1,3.8181818181818175,9,5,3,0,0,0,0,0,33.0,132,25,14,14,3,9,0,1,1,0,25,Wei-Yin Chen,13071,612672,6.818181818181818,2.4545454545454546,2.77777778,0.8181818181818182,0.18939394,0.06818182,0.12121212,0.2049180327868852,1.0303030303030305,0.2340425531914893,0.68181818,92.30896931831566,88.91410141039226,110.0948349187904,3.733397269971443,0.0847845482103752,4.761611156571996,4.609171685525898,0.26339286,0.68283582,0.49186992,0.6779661,0.86885246,0.82231405,0.54471545,21.14606742,0.829268292,0.193548387,0.365591397,0.440860215,0.170731707,0.073170731,21,5.727272727272728,168,325,493,0.32989691,0.36082474,0.30927835,0.24742268,0.45360825,0.29896907,-0.1803680080920457,-1.9782799258828163,1.7979119792580605,2.2618000507354736,0.2384480237960815,0.8022881981573606,0.7045035904104059,0.5524889032046,0.5249249897897243,8,0.5871189385652542,-0.811935916437174,0,0,0.5016448199748993,0.540018618106842,-0.5533782243728638,-0.013359623029828,5.0722129344940186,0.5150044411420822,4.120035529136658,81.27584574468035,72.7440869699229,89.38276424955747,66.41993693097047,87.24072396329832,78.08281102683881,81.35971694488187,76.24444037451241,78.27199766385183,93.8163365269614,94.80953458183944,81.18947494110678,127.57794123163444,97,86.66344558551748,103.9,107.1,17.419354838709676,3,0.03092784,28,0.28865979,3.2716175017130507,0.54268293,,,,,0.10772358,0.08739837,0.1300813,,,0.13211382,,,,90.99962693117978,,,,,89.98113553029187,84.15581423737282,73.8531265258789,,,82.35230806790865,,,4.75683170847232,,,,,9.191865453180275,-2.6567968989527504,-3.385212063789368,,,6.85551018348107,,,11.17446316494031,,,,,8.931317167462042,4.698413383129031,-5.38550078868866,,,7.545948380690355,,,2.604396343231201,,,,,0.5514603555202484,0.8384738862514496,-0.3999931290745735,,,2.701459974050522,,,0.9754293420341578,,,,,1.0404912368306574,1.9499392703522085,-0.6249892641790211,,,4.156092267770033,,
Chris O'Grady,MIA,2,1,4.363637246376405,13,6,1,0,0,0,2,0,33.0,145,33,16,16,4,18,1,1,0,1,30,Chris O'Grady,13818,622217,8.18181983695576,4.909091902173456,1.66666667,1.090909311594101,0.20689655,0.12413793,0.08275862,0.2619047619047619,1.5454548580916436,0.3152173913043478,0.77586207,105.4959862764812,110.46617729722144,119.4795038085542,4.642488479439172,-0.2788512330627668,5.168956636240081,5.071509525067776,0.18503937,0.61486486,0.41636364,0.61702128,0.86813187,0.81659389,0.53818182,19.38154613,0.82051282,0.244680851,0.340425531,0.414893617,0.153846153,0.102564102,16,4.363637246376405,219,333,552,0.42708333,0.36458333,0.20833333,0.17708333,0.48958333,0.33333333,-0.0226980075240135,-2.2110120207071304,2.1883140802383423,1.538699746131897,0.112663596868515,0.8782781024236936,0.8690387805302938,0.8258461447862478,1.2822999954223633,12,-0.1146011054515838,0.088757346554059,1,1,0.3442768305540085,-0.1227819584310054,0.2329551130533218,0.1101731657981872,2.3682732582092285,0.2341036647558212,1.8728293180465696,97.53103462361338,145.48820337131673,67.03707318046439,88.55993382315278,95.30297026297494,142.16456757862505,103.98546680002998,114.36668369752564,105.4196964583301,106.75652090973766,119.8567342120928,75.60071265461387,120.06362026688082,96,88.1468077314661,103.0,112.7,17.074468085106382,10,0.10416667,33,0.34375,5.766352413972213,0.40545455,,0.36909091,,,0.00363636,,0.07818182,,,0.14363636,,,,87.39461883408072,,82.34876751077586,,,89.0,,74.69535011468932,,,78.616455078125,,,4.100976644610076,,-0.5920191228096121,,,8.591382026672363,,-2.3607353387877,,,6.381137896187698,,,12.535072360872688,,5.792916509318235,,,11.339658737182615,,0.5779246618581373,,,8.242573895031892,,,-3.3294070959091187,,3.2865030765533447,,,0.1455522626638412,,0.3450970128178596,,,-2.510367214679718,,,-1.4930076663269591,,1.6189670327848988,,,7.277613133192062,,0.8025511925996737,,,-3.1776800185819214,,
Oliver Pérez,WSN,0,0,4.636366316111198,50,0,0,0,0,1,12,0,33.0,143,32,17,17,4,12,2,4,1,1,39,Oliver Perez,1514,424144,10.636369784019807,3.272729164313787,3.25,1.090909721437929,0.27272727,0.08391608,0.18881119,0.2519685039370078,1.333334103979691,0.3333333333333333,0.73113208,104.6122483944364,86.76323045279344,105.59716956621392,3.824306746203713,0.8120595699074853,4.566388110138238,3.553903362942449,0.23109244,0.58563536,0.445,0.43636364,0.85849057,0.77153558,0.60333333,23.83259912,0.674418604,0.181818181,0.329545454,0.488636363,0.116279069,0.093023255,16,4.363638885751716,207,397,604,0.27272727,0.375,0.35227273,0.27272727,0.36363636,0.36363636,0.7771139740943909,-1.3608380556106567,2.1379520893096924,2.5429999828338623,0.2654100060462951,0.7879663705825806,0.8227864503860474,1.1199640035629272,1.1730809211730957,42,0.5474895238876343,0.4387378115757231,11,6,0.1565560549497604,-0.2482287883758545,0.0115631306543946,-0.236665666103363,3.921748161315918,0.3932217061519623,3.1457736492156982,126.7903926445747,96.99217201986288,130.72229272805004,88.5599670942431,125.62664249374942,96.10192123977612,100.04042045758072,98.66933280811926,111.4782997030617,100.60179482564072,89.06350185637388,73.18449665281783,141.4035993508201,88,86.58161031788794,103.5,106.9,20.35632183908046,6,0.06818182,26,0.29545455,4.209265083249271,0.31333333,,,,,0.26,0.42666667,,,,,,,,92.87712973736704,,,,,92.51089868790064,79.55351257324219,,,,,,,8.316943878823139,,,,,11.13342754657452,-6.825311183929443,,,,,,,9.73281275972407,,,,,6.200161273662861,1.1439915895462036,,,,,,,-1.5647367238998413,,,,,-3.410339593887329,4.666460514068604,,,,,,,-0.8323067680318306,,,,,-2.1861151242867494,1.822836138308048,,,,,,
Bryan Mitchell,NYY,1,1,5.785716425226408,20,1,0,0,0,1,0,0,32.2,153,42,24,21,2,13,1,1,2,0,17,Bryan Mitchell,11479,571951,4.683675201373759,3.581633977521109,1.30769231,0.5510206119263246,0.11111111,0.08496732,0.02614379,0.302158273381295,1.6836740919971027,0.3333333333333333,0.60150376,132.6003608948226,93.55363539848356,108.4760364430462,4.1984564056302585,1.5872600195961493,4.763869598622092,4.809253855547363,0.216,0.65140845,0.44756554,0.62962963,0.92432432,0.85774059,0.53183521,21.61315789,2.64,0.25409836,0.540983606,0.204918032,0.12,0.08,22,6.06122673118957,201,334,535,0.31147541,0.39344262,0.29508197,0.18852459,0.58196721,0.2295082,-0.4420900773257017,-1.7218179404735563,1.2797278761863708,-11.358999967575071,-1.1438021585345268,0.5106982665184217,0.4021248114414704,0.3890700131654739,0.6157692120625422,13,-0.235777867026627,-0.6298802060652557,2,4,-0.3461738601326942,-0.3809211943298578,-0.1489327140152454,-0.5298539232462645,1.819952368736267,0.1836800724267959,1.4694405794143677,56.43627254066611,111.48977073423872,50.62013402880452,42.108963892190296,51.49514968289135,101.72858802361282,120.10287046219688,126.36706771356648,112.83279849916892,82.8945500434434,125.64702291673058,124.98771028585293,56.15136068335346,122,88.83884600174329,105.1,115.7,5.073770491803279,4,0.03278689,45,0.36885246,6.462328473574359,0.38014981,,0.22284644,,,0.08988764,,0.3071161,,,,,,,96.09802907558498,,91.57058741465336,,,95.9374958674113,,82.87195270817455,,,,,,-8.374114464069235,,-1.7643329075404577,,,-10.601967414220177,,3.936836196155083,,,,,,9.933589841344672,,6.759610985507484,,,6.543564677238464,,-4.264468541959437,,,,,,1.139960691332817,,-3.5878959596157074,,,-0.3688424229621887,,-2.6665233969688416,,,,,,0.5615569908043434,,-3.0150386215258047,,,-0.7684217145045598,,-1.625928900590757,,,,,
Austin Brice,CIN,0,0,4.959185217778799,22,0,0,0,0,0,1,0,32.2,137,33,18,18,6,7,0,3,0,0,26,Austin Brice,17237,592169,7.163267536791599,1.9285720291362,3.71428571,1.6530617392595996,0.18978102,0.05109489,0.13868613,0.2598425196850393,1.224490177229333,0.2842105263157894,0.72254335,111.6832425717598,110.20828718730908,97.77065034978484,4.871925942334934,0.0872592754438654,4.22667476896483,3.822652301711184,0.26956522,0.66791045,0.48393574,0.53225806,0.8547486,0.77178423,0.53815261,23.27932961,1.5625,0.171717171,0.505050505,0.323232323,0.15625,0.1875,18,4.959185217778799,169,328,497,0.44554455,0.36633663,0.18811881,0.18811881,0.5049505,0.30693069,0.4648559987545013,-0.8461380004882812,1.310994029045105,-0.912000060081482,-0.115040585398674,0.47152841091156,0.4914654493331909,0.6883181929588318,0.9316333532333374,18,-0.1843630224466323,1.1702124177266335,4,1,0.0318793877959251,0.0920465290546417,-0.0652886107563972,0.0267579182982444,0.051431331783533,0.0051214690320193,0.040971752256155,85.38942534439539,57.15608613213661,149.39690596342223,134.19542456787252,87.41902598309181,58.51461268199356,103.1666835968801,90.6146692390869,95.04991869418944,99.42000978487326,84.11552955823363,112.16014830135224,93.53829833316534,101,87.26326331313776,103.9,110.5,9.142857142857142,6,0.05940594,36,0.35643564,4.581917570649893,0.19879518,,,,,0.42168675,0.23092369,0.13253012,,,0.01606426,,,,94.07475142045456,,,,,93.45381324404762,85.76521739130435,80.76515151515152,,,85.4375,,,-6.203772959083017,,,,,-9.678001767113097,1.158170351774796,4.933043508818655,,,-1.1990995407104492,,,9.40569575145991,,,,,4.273521496000744,2.052389791737432,-1.1942246176979758,,,2.8710427284240723,,,0.3440113067626953,,,,,-2.04006028175354,0.9176046252250672,-0.2267099767923355,,,-0.1577753722667694,,,0.347486168447167,,,,,-0.9714572770254952,0.7979170654131019,-0.343499964836872,,,-1.9721921533346176,,
Carlos Estévez,COL,5,0,5.567010528210926,35,0,0,0,0,0,6,0,32.1,149,39,21,20,3,14,2,1,1,1,31,Carlos Estevez,14542,608032,8.628866318726935,3.896907369747648,2.21428571,0.835051579231639,0.20805369,0.09395973,0.11409396,0.291044776119403,1.6391753221954393,0.36,0.6626506,111.72430504588029,83.92589789775906,95.24992168860824,3.838052092106314,1.7289584361046124,4.117261486763681,4.139649814744434,0.20754717,0.7,0.47304348,0.67272727,0.80184332,0.77573529,0.53913043,22.16824645,1.703703703,0.284313725,0.450980392,0.264705882,0.185185185,0.111111111,29,8.072165265905843,216,359,575,0.33009709,0.3592233,0.31067961,0.15533981,0.48543689,0.3592233,0.8875000476837158,-0.99344402551651,1.8809441328048704,0.9950001239776612,0.113144114613533,0.6089228391647339,0.6109699010848999,0.7457199692726135,0.9878230690956116,26,0.0829174667596817,1.3745743377867028,8,1,-0.0575687475502491,-0.4523125290870666,0.0420993082225322,-0.4102132320404053,3.50784969329834,0.3526444733142853,2.8211557865142822,102.86003315460668,115.4906168446378,89.06354008893761,67.78942283260004,95.83598467102333,107.60405330492549,115.55508454440236,121.3021814366052,120.39656367930662,91.17892947521322,139.27086848553432,100.15241475250474,76.60167625333577,103,88.45882161458333,103.6,111.5,11.245098039215684,5,0.04854369,40,0.38834951,4.64762969753118,0.71478261,,,,,0.03130435,0.17391304,,,,0.08,,,,97.00826870437956,,,,,97.16666666666669,86.952998046875,,,,90.17391304347828,,,-2.1222424286705444,,,,,-8.108278062608507,3.049771423339844,,,,-5.526589435079823,,,9.67501853330292,,,,,8.624927944607204,2.5808779907226564,,,,6.782125721807065,,,3.252244710922241,,,,,-0.6060971021652222,-2.171128988265991,,,,-1.2543952465057373,,,0.7913004162827838,,,,,-3.367206123140124,-2.171128988265991,,,,-2.7269461880559507,,
Matt Wisler,ATL,0,1,8.350517762710112,20,1,0,0,0,0,0,0,32.1,153,43,31,30,5,13,0,2,0,0,22,Matt Wisler,12804,605538,6.123713025987416,3.6185576971743822,1.69230769,1.3917529604516854,0.14379085,0.08496732,0.05882353,0.3115942028985507,1.7319592396732086,0.3423423423423423,0.52941176,188.4832325449426,121.39975695600026,143.56442920072075,5.1988773695430055,3.1516403931671064,6.21437289992342,5.312380672375508,0.26258993,0.67625899,0.46942446,0.57534247,0.87234043,0.78927203,0.5,21.6275,0.654545454,0.194690265,0.31858407,0.486725663,0.072727272,0.09090909,3,0.8350517762710112,207,350,557,0.35344828,0.34482759,0.30172414,0.18103448,0.40517241,0.4137931,-0.7204440236091614,-1.5381040573120115,0.817660003900528,-15.03570032119751,-1.4819695875048635,0.3626714777443316,0.3469518770774205,0.3240200012922287,0.278850007802248,12,-0.8687768168747425,-1.1177152780923854,1,5,-0.7616949428338557,-0.389704005792737,-0.2806694358587265,-0.6703734584152699,-0.9204443693161012,-0.0913215018808841,-0.7305720150470734,72.99746010844363,107.2413123747522,68.06841277837582,112.98239804706849,66.23452624530242,97.30581310547824,123.7139348095218,128.16837289269245,114.49122672206336,72.84562598989869,95.36888254478174,70.75022442040375,140.85067322018324,116,88.7000013078962,105.3,115.6,15.607142857142858,12,0.10344828,47,0.40517241,6.627586643936631,0.14748201,,,,,0.41366906,0.37769784,0.04496403,,,0.01618705,,,,92.79390511861662,,,,,92.49043181046196,81.32904575892857,75.01599853515626,,,86.46666802300348,,,-4.532615615100395,,,,,-8.41016155740489,4.482203892299107,2.9910737609863283,,,-10.640619066026476,,,9.914983237661966,,,,,7.621382340140965,0.072645294098627,-6.072578125,,,6.209156672159831,,,-0.0720830559730529,,,,,-5.811277896165848,-2.8764615058898926,-1.0172636210918429,,,-0.5990493446588516,,,-0.0879061658207963,,,,,-2.526642563550369,-1.3697435742332822,-4.069054484367371,,,-6.656103829542796,,
Kyle Crick,SFG,0,0,3.061856874232685,30,0,0,0,0,0,1,0,32.1,134,22,13,11,2,17,1,1,6,0,28,Kyle Crick,13182,605195,7.793817498046835,4.73196062381415,1.64705882,0.5567012498604882,0.20895522,0.12686567,0.08208955,0.1896551724137931,1.2061860413643912,0.2325581395348837,0.72580645,73.76888072237044,95.62742801752296,122.41492859656648,3.899908027361185,-0.8380511531285002,5.296369977333731,4.798091339647532,0.24475524,0.70532915,0.48760331,0.58571429,0.83111111,0.77288136,0.52727273,23.23982869,0.825,0.16091954,0.379310344,0.459770114,0.1,0.05,11,3.061856874232685,229,377,606,0.32954545,0.34090909,0.32954545,0.23863636,0.55681818,0.20454545,0.2011640071868896,-0.7462100386619568,0.9473740458488464,6.100000381469727,0.5840604901313782,0.3619513809680938,0.3804186880588531,0.5767733454704285,0.5106124877929688,16,0.2098771929740905,0.3458991288314679,3,2,0.3047463595867157,0.4702171385288238,-0.3004174828529358,0.169799655675888,1.3485389947891235,0.1349467188119888,1.0795737504959106,92.90586928090528,140.23865580469848,66.248401723238,45.19296455070963,96.25125827908654,145.28841536220597,75.2998207862286,89.26012736692424,77.77555793236863,99.8690033762073,78.826317977061,84.23613879027194,133.0501655553966,88,83.90919652478448,99.2,109.2,18.701149425287355,2,0.02272727,18,0.20454545,3.120012445042786,0.4,,0.30909091,,,0.03471074,0.20330579,,,,0.05289256,,,,95.530168517562,,95.49946732954544,,,95.5,82.58130081300813,,,,88.1781234741211,,,-1.722196973059788,,1.4727595528179311,,,-7.302052089146206,7.8468161482151935,,,,-3.88485050201416,,,9.537946716813016,,9.708357703877006,,,6.136549450102306,1.8022046593146597,,,,5.801417350769043,,,4.282538890838623,,5.03383731842041,,,0.0710975006222724,-1.475476622581482,,,,-1.2731029987335205,,,1.769644169768026,,2.691891614128562,,,0.3385595267727261,-1.1995744899036438,,,,-3.978446871042252,,
Jeff Locke,MIA,0,5,8.156247083098739,7,7,0,0,0,0,0,0,32.0,152,42,30,29,4,15,3,0,3,0,26,Jeff Locke,2929,502046,7.312497384847146,4.218748491257968,1.73333333,1.1249995976687917,0.17105263,0.09868421,0.07236842,0.3065693430656934,1.7812493629755868,0.3551401869158878,0.52529183,197.1867233145237,108.60280230801531,115.48638906473454,4.563889191299857,3.5923578917988817,4.995633820081368,5.065569189425714,0.25179856,0.64745763,0.45549738,0.7,0.87434555,0.82758621,0.51483421,21.78147268,1.405405405,0.198198198,0.468468468,0.333333333,0.054054054,0.108108108,9,2.531249094754781,207,367,574,0.45945946,0.37837838,0.16216216,0.12612613,0.52252252,0.35135135,-0.9562760591506958,-2.8877758979797363,1.93150007724762,-14.17930030822754,-1.457694172859192,0.8668880462646484,0.7843934893608093,0.8771428465843201,0.8768285512924194,7,-0.5813971757888794,-0.5217164999287789,0,0,-0.9003883600234985,-0.4586605429649353,-0.6797477602958679,-1.1384083032608032,2.4277584552764893,0.2380199283361435,1.904159426689148,87.16831338735155,125.02885476575214,69.71855610821926,91.32738061886792,78.79214852503728,113.0145955100112,121.7188874819196,131.8159384696618,118.77127258083208,72.27873391280467,97.08724110215886,104.03611584427044,96.46137012894698,111,88.86576224662163,105.2,111.9,10.765765765765764,8,0.07207207,37,0.33333333,5.48251868337396,0.2478185,,,,,0.34205934,,,0.17102967,,0.2390925,,,,90.89295637103874,,,,,90.73367745535714,,,77.92143156090562,,80.54233434078468,,,5.40997314453125,,,,,8.434436408840881,,,-3.296895241250797,,5.329957836735858,,,9.620364766725352,,,,,7.356488286232461,,,-3.224257800043845,,6.889778527030109,,,-1.539413332939148,,,,,-4.212044715881348,,,-1.484784483909607,,0.4333502948284149,,,-1.0840938964360198,,,,,-2.149002406061912,,,-1.5150862080710277,,0.3163140838163612,,
Frankie Montas,OAK,1,1,7.0312508381904175,23,0,0,0,0,0,1,0,32.0,152,39,25,25,10,20,0,3,1,0,36,Frankie Montas,14309,593423,10.1250012069942,5.625000670552334,1.8,2.812500335276167,0.23684211,0.13157895,0.10526316,0.3023255813953488,1.8437502197921536,0.3493975903614458,0.77083333,166.42862786541747,166.51022985812554,117.89936825711447,7.126390167325791,-0.0951393291353737,5.176222414875952,4.505809621527796,0.23417722,0.68438538,0.45380875,0.48648649,0.83495146,0.74285714,0.48784441,22.4186551,0.868421052,0.236559139,0.354838709,0.40860215,0.078947368,0.263157894,16,4.500000536441867,232,388,620,0.34408602,0.37634409,0.27956989,0.17204301,0.49462366,0.33333333,-0.7212778925895691,-1.8684799671173096,1.1472021341323853,-12.041000366210938,-1.2165509462356567,0.5018358826637268,0.497010201215744,0.5894435048103333,0.4906555414199829,18,-0.9763482809066772,-0.4609301551450693,3,5,-0.6612876057624817,-0.3781077265739441,0.4588664770126343,0.0807587504386901,-7.735867977142334,-0.7420463562011719,-5.936370849609375,122.0019115383784,175.0960704180785,69.67712569186858,214.93111600832884,109.7659772662817,157.53516234987,120.16937260530996,138.38147773303092,118.27052372804452,106.23022946038664,116.97419659421509,81.98118623703029,111.96460569172034,93,88.38900991586539,105.3,111.9,16.57608695652174,11,0.11827957,34,0.3655914,6.8039937553748535,0.37763371,,,,,0.28363047,0.28038898,,,,0.05834684,,,,98.15193300697425,,,,,97.05371651785714,86.64335147218208,,,,88.94722493489583,,,-5.021599110615612,,,,,-9.346495535714286,3.041237891753974,,,,-11.179773118760853,,,10.227600883516631,,,,,7.334211774553571,3.442131968591944,,,,5.300720638699001,,,-3.142343282699585,,,,,0.3119159936904907,-4.679578304290772,,,,-1.6626139879226685,,,-1.3486451857079762,,,,,0.1782377106802804,-2.704958557393509,,,,-4.618372188674079,,
A.J. Schugel,PIT,4,0,1.9687507040801184,32,0,0,0,0,0,4,1,32.0,136,31,8,7,3,14,2,0,2,0,27,A.J. Schugel,11432,519263,7.593752715737599,3.937501408160237,1.92857143,0.8437503017486221,0.19852941,0.10294118,0.09558824,0.2540983606557377,1.40625050291437,0.3043478260869565,0.90686275,46.21042674976114,92.73819660145196,97.79934321743306,4.001389995962489,-2.032639291882371,4.227920194890082,4.275485708032747,0.2300885,0.66666667,0.46025105,0.59615385,0.89880952,0.82727273,0.52719665,22.89913545,1.884615384,0.193548387,0.52688172,0.279569892,0.038461538,0.115384615,24,6.750002413988977,183,313,496,0.34736842,0.32631579,0.32631579,0.13684211,0.56842105,0.29473684,0.1289560794830322,-1.5553139448165894,1.6842701435089111,3.1459999084472656,0.3384575247764587,0.6986243724822998,0.5810333490371704,0.8280375003814697,0.7023642659187317,28,0.2437539249658584,-0.0591682097197167,5,6,0.8863646388053894,-0.0614272877573967,0.7720102071762085,0.7105829119682312,1.7560899257659912,0.1757817566394806,1.4062540531158447,90.52100557097204,116.69368124716384,77.57147038706752,68.49558445599318,91.44880582456616,117.8897350139893,100.8860490116535,104.06528901458034,101.78453451149112,124.78185943012735,94.8095346134426,117.0083610795945,80.90308456826828,95,88.84130328634511,104.3,110.5,8.25,5,0.05263158,36,0.37894737,4.078693689921968,0.08577406,,,,,0.4832636,,0.05230126,,,0.37866109,,,,91.8756073742378,,,,,91.8142840232684,,76.1360009765625,,,81.1099469095304,,,-5.973278138695694,,,,,-8.84795957623106,,4.7275762939453125,,,-9.765159649084945,,,10.298189488852897,,,,,8.599434460396374,,-6.293389892578125,,,2.4706227002222896,,,-1.8940691947937007,,,,,2.671567916870117,,0.0021188706159591,,,1.6592960357666016,,,-4.619680962911466,,,,,1.1565229077359815,,0.0084754824638366,,,0.9167381413075149,,
Alan Busenitz,MIN,1,1,1.9894736043237944,28,0,0,0,0,0,2,1,31.2,121,22,9,7,4,9,0,0,2,0,23,Alan Busenitz,15239,641427,6.536841842778182,2.557894634130593,2.55555556,1.1368420596135969,0.19008264,0.07438017,0.11570248,0.1964285714285714,0.9789473291117085,0.2117647058823529,0.86614173,45.04429943181215,94.9708505430618,109.4057542514422,4.199744915526331,-2.2102713112025363,4.804552847835615,4.377263997874837,0.26666667,0.6618705,0.48508946,0.78333333,0.86956522,0.84836066,0.5526839,22.42592593,0.825,0.170454545,0.375,0.454545454,0.05,0.1,2,0.5684210298067984,170,333,503,0.31460674,0.33707865,0.34831461,0.13483146,0.52808989,0.33707865,-0.1447499990463256,-1.7872180938720703,1.6424680948257446,8.104999542236328,0.7803274393081665,0.7971583008766174,0.6953531503677368,0.8896999955177307,1.21233332157135,18,0.483475774526596,-0.6650582768817084,5,5,0.7902955412864685,0.5624237656593323,0.1088822111487388,0.6713059544563293,1.198076844215393,0.1189896017313003,0.9519168138504028,78.76613384422001,79.62262143797703,98.9243142323822,86.87740567823428,88.0950081912957,89.05293465287511,78.07707862954891,73.47425728879551,71.68201316417789,119.36488861668974,84.28667580332832,86.63920834771822,124.55392739875208,89,88.80227383700284,104.2,111.3,14.238636363636363,5,0.05617978,35,0.39325843,3.7038988674303215,0.60437376,,,,,0.09940358,,0.29025845,,,0.00596421,,,,95.69210654810855,,,,,95.77599609375,,83.23904377140411,,,90.23333740234376,,,-4.84345165051912,,,,,-8.581962280273437,,3.2776627213987584,,,-10.8695437113444,,,10.868724622224509,,,,,8.916345825195313,,-3.188898164932042,,,6.427490234375,,,3.784555435180664,,,,,0.554426908493042,,1.175370693206787,,,0.421776533126831,,,1.244919551046271,,,,,1.108853816986084,,0.8050484200046486,,,14.059217770894367,,
